0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-1.0,-0.75049746,-0.28912973,-0.53317016,-0.5972887,-0.47636998,-0.5067067,-0.68795645,-0.63219637,-0.74152815,-0.64438105,-0.5292119,-0.62144566,-0.5904494,-0.5927971,-0.49041367,-0.5547716,-0.36517018,-0.22811168,-0.572719,-0.672737,-0.42233795,-0.46783125,-0.30615902,-0.31720304,-0.49004775,-0.44302344,-0.33221346,-0.20783168,-0.067779064,-0.19909668,-0.23722363,-0.21254158,0.16485167,0.41673613,0.23315096,0.30499947,0.26098287,0.07224107,0.016334414,0.012818098,-0.0045694113,0.12049222,0.1921246,0.15691924,0.35118556,0.25145757,0.22690248,0.28304422,0.58800125,0.38931644,0.3849169,0.48953748,0.34752405,0.35512185,0.43306196,0.42594385,0.14179027,0.3346082,0.25922692,0.0935483,0.26772475,0.36861026,0.2959509,0.42732167,0.32556832,0.28972065,0.37568367,0.4729842,0.42252588,0.6356932,0.5833007,0.70060766,0.44589734,1.0,0.64041615,0.7742138,0.6738485,0.28636408,0.45593178,0.8334857,0.70117545,0.4231913,0.3890562,0.46527183,0.37784564,0.49081123,0.37556386,0.28709483,0.24869311,0.1803869,0.46387994,0.39601004,0.32781136,0.73454523,0.50400865,0.37223566,0.6400565,0.2842766,0.20194495
-0.17603242,-0.08090967,0.42614508,0.7760962,0.6306411,0.8008995,0.8288231,0.9716438,1.0,0.97149074,0.89862275,0.8323102,0.6082858,0.5277873,0.5634643,0.6860986,0.8666996,0.7858075,0.9770497,0.7626543,0.41873503,0.38684595,0.30863297,0.6913228,0.69035697,0.5776547,0.6785592,0.6493913,0.87801003,0.8837819,0.7818922,0.7426816,0.5533067,0.39848828,0.45619547,0.5848471,0.18072164,0.38082767,0.37030876,0.4170804,0.32652938,0.47105253,0.3566587,0.53075397,0.31253076,0.47220433,0.6097839,0.7630389,0.90272045,0.9536321,0.7718625,0.71660495,0.7660904,0.41137528,0.18473613,-0.117586374,0.09155142,0.38674438,0.23434448,0.19446588,-0.0033417344,-0.28927785,-0.26033443,0.068395495,0.101816535,0.07237196,0.15449333,0.28632295,0.40217364,0.51762366,0.48060668,0.21985865,0.43901956,0.19088686,-0.010008514,0.15485024,0.09795272,0.3155061,0.37129915,0.2690879,0.15437424,0.23698401,0.30046606,0.37433255,0.13264513,0.05809343,0.13053322,-0.08308196,0.07894719,-0.0047661066,-0.02862829,0.12580979,0.22325015,0.16407621,0.28844047,0.38033402,0.35225236,-0.33131254,-0.61358,-1.0
-0.8492507,-0.63815284,0.050111055,0.039696455,0.038971663,0.24879932,0.5820745,0.32663953,-0.118938625,0.334113,0.3603816,0.6855649,0.45160735,0.33553922,0.2052691,0.0720824,0.04678321,0.007830381,0.38262236,0.31168377,0.41440117,0.836645,0.24826038,0.27097332,0.38268244,0.42262852,0.6550554,0.96758115,0.20182455,0.18331206,0.24779832,0.6043968,0.5856514,1.0,0.42101908,0.3668362,0.5077976,0.43032956,0.44918656,0.6955222,0.2944188,0.29655015,0.23642313,0.20397246,0.13052654,0.45829034,0.48463035,0.39231837,0.19316852,0.1369673,0.17988336,0.23984063,0.107745886,0.20500743,0.1874553,0.3067124,0.24962223,0.3093152,0.43761122,0.50070024,0.12441516,0.13202345,-0.08328754,0.26127017,0.2689948,0.36959577,0.47571468,0.23562884,-0.02916646,0.09100497,0.3574636,0.1943481,-0.032333612,0.017102003,-0.06592846,-0.13446987,0.0296067,0.23818803,-0.14609873,0.10856402,0.047077417,0.27875483,0.005998969,-0.13726068,0.14410424,0.3626014,0.36862135,-0.022018075,0.033694506,0.028409481,-0.093688905,-0.28845668,-0.08503151,-0.070466936,-0.22471774,-0.1697157,-0.09535813,-0.63668317,-0.8572816,-1.0
-0.26780522,0.5254246,0.28050792,0.44513094,0.78160036,0.50351775,0.6957047,0.77194655,0.650051,0.6316558,0.7442626,0.5005293,0.844,1.0,0.9164511,0.20288646,-0.08969897,0.48947823,0.42236364,0.44281256,0.43045616,0.21864486,0.0519284,0.09756005,0.4202354,0.110030055,0.01650834,0.0032371283,0.062799096,0.36427045,0.5610119,0.5098213,0.47216237,0.52125716,0.5853139,0.3515669,0.50372887,-0.12961721,0.16996264,0.3734684,-0.17270523,-0.22686285,-0.54215956,0.1071825,0.020339489,0.26643765,0.04258561,-0.10482806,0.13032854,-0.30849773,0.056159616,-0.26539904,0.14448893,-0.3635316,-0.05391133,-0.14748794,0.26085114,-0.046989024,-0.21099186,-0.004409194,0.5528909,-0.06175655,-0.3051495,-0.35042065,-0.09491086,-0.30779493,0.01904726,0.5918206,-0.027298987,-0.07479,-0.09729695,-0.737162,0.020725131,-0.14492166,-0.14399737,-0.5801201,-0.21142966,0.06509137,-0.054436684,0.3002895,0.12081885,-0.26093793,0.4105866,-0.36439013,0.28504646,-0.33746123,-0.3842544,-0.40405452,-0.15277314,-0.6250719,-0.59934795,-0.19765854,-0.61606634,-0.64750457,-0.93950105,-0.89482236,-1.0,-0.817135,-0.66192424,-0.5347779
-1.0,-0.14417845,-0.3089043,0.15767229,0.33011973,0.16223943,0.13997483,0.56784797,0.027193308,-0.16481626,0.16668272,0.30539048,0.99996364,0.88057876,0.44591653,0.3344431,-0.2369399,-0.13076097,-0.05620706,0.21989632,0.23236406,0.3971212,0.20613718,0.6996223,0.6397531,0.3220024,0.12615383,0.4139222,0.6230103,-0.047237277,-0.036370933,0.17021585,-0.29780394,0.25579512,0.6215577,0.73024213,0.9676335,0.5796299,-0.04145956,0.2599548,0.55832875,-0.08500934,-0.07050276,-0.29529673,0.21684909,-0.22039151,0.10660756,0.36745834,1.0,0.33010018,0.80922747,0.4540248,0.6676085,0.22486079,0.20671713,0.19042349,0.21069205,0.33156073,0.20719087,0.08953714,-0.43828356,0.28875923,0.4297831,0.46480954,0.8655032,0.28911757,-0.006870806,0.15186226,0.5294719,0.46055937,0.43655717,0.578859,-0.099224985,0.11867607,-0.2962122,-0.28910142,-0.8299676,-0.038844466,0.6871623,0.5453479,-0.21645916,0.33233476,0.9100888,0.44642293,0.15453923,-0.5514142,-0.78775626,-0.017970085,0.46787977,0.73728263,0.5061399,0.7491603,0.45104432,0.25101078,0.1819998,0.3216635,0.52653706,0.02199924,-0.45493352,-0.94026446
-0.60506046,-0.10136527,-0.260144,0.042913556,0.24135447,0.08327758,0.17443275,0.25019097,0.48759973,0.32942176,0.28502822,0.06069088,-0.070076585,-0.004486859,0.1667707,0.084700346,-0.034711838,0.043747902,0.0041832924,-0.34485036,-0.28447837,-0.48294097,-0.15102315,-0.24182475,-0.22125888,-0.3644508,0.13095164,-0.09778571,-0.15339136,-0.23906398,-0.12871438,-0.12350863,-0.16309607,-0.10895288,-0.120200455,-0.17411304,0.019246101,0.18982315,0.4081527,0.19197619,0.11146271,-0.39429456,-0.47022587,-0.45560092,-0.33784443,-0.4449727,-0.5457805,-0.4235096,-0.53644013,-0.40261036,-0.45639277,-0.21838635,-0.22639626,-0.2585683,-0.15120965,-0.17836761,-0.09700441,-0.44469273,-0.3561116,-0.47948432,-0.42218882,-0.38968897,-0.09279138,-0.34742326,-0.5815879,-0.71674347,-0.70085967,-0.4886868,-0.64463735,-0.5186244,-0.5828895,-0.31102204,-0.23202932,-0.29473555,-0.5619097,-0.6555687,-0.46835083,-0.7176881,-0.6060393,-0.37264085,-0.54412866,-0.3345183,-0.2512135,-0.1709336,-0.42069554,-0.51416814,-0.5093951,-0.17447436,-0.2320103,-0.100188196,-0.27151245,-0.43206203,-0.42657596,-0.47133678,-0.52019066,-0.91668004,-1.0,-0.34940982,0.55852365,1.0
0.3560959,0.38079977,0.92464113,0.75775933,0.6983769,0.7742188,0.8356186,0.7105038,0.5325159,0.8095267,0.7186028,0.6505246,0.741181,0.88992417,0.7710116,0.8752425,0.536173,0.8484751,0.5710983,0.77979743,0.63441825,1.0,0.63970304,0.8225566,0.8949007,0.78158903,0.7539966,0.6184211,0.7677883,0.32798135,0.081020474,0.050293684,0.18086433,0.5299381,0.13918698,0.3571596,0.33224857,0.06949568,0.5655556,0.6103461,0.6598824,0.5743996,0.09553957,0.39487994,0.7458954,0.66073203,0.5148537,0.6444416,0.33550334,0.286417,0.5365424,0.61347413,0.47723615,0.4645481,0.43007374,-0.02547282,-0.4493193,-0.35887027,-0.33686763,0.09613943,0.020814657,-0.17252117,0.14219928,0.34816837,0.17474401,0.17966712,0.3219211,0.40134394,0.14909494,0.16924095,0.1301248,0.29313862,0.2369188,0.4680456,0.2110039,0.24883187,0.0871954,0.04885459,0.20359862,-0.05541271,0.15708435,0.039740443,0.19899821,-0.29182744,-0.30469215,0.09605086,0.25121236,0.15313327,-0.039544463,-0.2587239,0.14312243,0.03475225,0.28446496,0.26833737,0.1698755,-0.1846205,-0.29092145,-0.43815374,-0.17570984,-1.0
-0.78876054,-1.0,-0.9594875,-0.89519984,-0.6363189,-0.8341838,-0.73413646,-0.6960608,-0.8001722,-0.77666724,-0.64685,-0.9145039,-0.98034334,-0.7709197,-0.56228244,-0.60395485,-0.8585697,-0.67144465,-0.6508024,-0.85365653,-0.7350149,-0.66560656,-0.8071826,-0.7086723,-0.77243906,-0.6730388,-0.5392343,-0.7728277,-0.6955649,-0.6172626,-0.6178453,-0.33166307,-0.5059918,-0.5709053,-0.57336944,-0.6117695,-0.57558674,-0.61672974,-0.55276865,-0.7350927,-0.5619166,-0.6223824,-0.6592681,-0.5885762,-0.5849787,-0.4739613,-0.5827038,-0.45989,-0.50902796,-0.5938489,-0.40245813,-0.35433948,-0.39755362,-0.4374298,-0.3781349,-0.51149404,-0.49096882,-0.37151003,-0.47124678,-0.47857577,-0.56271636,-0.39091736,-0.4725644,-0.48768485,-0.39277327,-0.41026974,-0.49326396,-0.32858896,-0.38861382,-0.4821421,-0.38528544,-0.40104067,-0.5295805,-0.36841667,-0.14907002,-0.23801428,-0.095728576,-0.08841282,0.02283156,0.09557855,-0.06738275,-0.1871627,-0.09975922,-0.10066384,-0.21796876,-0.079110265,-0.31557763,-0.20313162,-0.13654208,-0.04361993,-0.011498928,-0.056775868,-0.060455263,-0.06420863,0.048837304,0.070923686,-0.15057832,0.4292977,0.7179041,1.0
-0.8148572,-0.17288762,0.36331654,0.09862268,0.1898402,0.17604291,0.29903722,0.39963472,0.4007504,0.30439854,0.37052703,0.3372296,-0.071908295,0.18053448,0.32984865,0.19882882,0.24048507,0.17930079,0.26275635,0.091786146,0.13593519,0.10063434,0.065317154,-0.21147037,0.2414726,0.2727146,0.38113296,0.49793732,0.74752164,1.0,0.5812533,0.14878368,-0.10081947,-0.12364805,-0.20686555,-0.04813218,-0.16999966,-0.13172144,-0.020026207,0.018811822,0.2632985,0.5265293,0.022883773,0.05614531,0.13943005,0.15120828,0.31544685,0.07281399,0.15864658,0.6671783,0.61345077,0.481457,0.597981,0.5289341,0.23154461,0.5800364,0.5172056,0.6326276,0.756984,0.47330463,0.42099345,0.3168546,0.76790345,0.7123283,0.6666601,0.4529575,0.26662076,0.080985785,0.36351383,0.40998137,0.325256,0.3344723,0.45992804,0.24427283,0.4430498,0.3039372,0.23952317,-0.07770008,0.37218583,0.07148218,-0.06476301,-0.019123018,0.04556346,0.11485469,0.2510699,0.14076841,-0.013430536,-0.0734185,0.22270262,0.20427501,0.31808496,0.24320495,0.13751209,0.49960685,0.65434825,0.24236977,0.29137468,-0.4462157,-0.90198576,-1.0
-0.48996878,-0.3293389,-0.0030065775,0.10666895,-0.08480126,0.12830532,0.4141605,0.29302096,0.02718091,0.030013919,0.21467233,0.21442723,0.064962626,0.13526046,-0.19963402,-0.054795742,0.06879425,0.12141156,0.2853166,0.09161663,-0.04054433,0.13665366,-0.054309726,0.19207072,0.28794003,0.32671344,0.28152978,0.61115384,1.0,0.55337024,0.30978417,0.122948885,0.41110885,0.2510475,0.40916812,0.69076407,0.8097614,0.7466173,0.7189338,0.8526164,0.4190992,0.18969762,0.2108506,0.25201833,-0.021780193,0.15794516,-0.17300767,0.11241543,0.14468801,0.4399662,0.24370456,0.34857583,0.50301576,0.32572162,0.020565867,-0.030493438,0.2791326,0.481982,0.62693727,0.39796233,0.60901415,0.63190866,0.62538123,0.5676695,0.26772392,0.46879113,0.6743208,0.69421935,0.27266788,0.37558198,0.21166742,-0.10069376,-0.2902552,-0.39676964,-0.29598212,-0.2187742,0.06333995,0.32734478,0.43174314,0.7014109,0.5940578,0.2430917,0.2147634,0.17874551,0.45292962,0.48789167,0.6887928,0.34778094,0.13645482,0.16898823,0.30041933,0.35929883,0.7367735,0.66616774,0.66335964,0.9217737,0.5714108,-0.30427635,-0.63766295,-1.0
-0.486516,-0.2710216,0.09162462,0.009619355,0.27504492,0.27711725,0.019588947,0.31036723,0.73147297,0.5496532,0.34225512,0.36877644,0.2667365,0.31058955,0.1892451,0.4339614,0.42403805,0.33400774,0.28802705,0.11554289,-0.23089248,-0.08321214,0.028257012,0.19305205,0.21639001,0.20418704,0.12729204,0.38472867,0.5252942,0.14802945,0.07567632,0.17070842,0.28838527,0.567891,0.40618443,0.5164206,0.32926393,0.424886,0.38600028,0.23395014,-0.041737437,0.305591,0.19600677,0.3084005,0.026095986,0.11071527,0.041730046,-0.07215935,-0.008377731,-0.0024703145,0.2698512,0.43998277,0.6047344,0.41522038,0.60163534,0.35436153,0.52984035,0.6314875,0.67953265,0.3842734,0.30580568,0.25255775,0.37627006,0.41620767,0.44728804,0.6374258,0.63022184,0.6611084,0.8638443,0.6781424,0.80338037,1.0,0.54535925,0.44930208,0.13979077,0.26970983,0.5430075,0.56582105,0.35001373,0.17232001,0.49356043,0.03613782,0.096891165,0.58726156,0.576838,0.2885071,0.41682947,0.44948113,0.48036015,0.6343732,0.5084338,0.280223,0.475528,0.7363117,0.9841466,0.6118684,0.62583935,-0.0029955506,-0.37564868,-1.0
-1.0,-0.6558104,-0.83098435,-0.6655708,-0.50631756,-0.5807625,-0.69205827,-0.580067,-0.6346111,-0.6371311,-0.63885224,-0.7248392,-0.66445696,-0.47071666,-0.47180766,-0.3114469,-0.38158125,-0.37670672,-0.507559,-0.6160065,-0.6083348,-0.61626923,-0.5666396,-0.6721497,-0.47982472,-0.40350097,-0.38302112,-0.4240812,-0.22173202,-0.52380574,-0.4426579,-0.45749217,-0.30950105,-0.39054912,-0.106178105,-0.23897904,-0.24590665,-0.3893454,-0.40783978,-0.55531335,-0.49585325,-0.61479,-0.46370745,-0.4979217,-0.3723157,-0.35208732,-0.54486763,-0.520633,-0.20559537,-0.21782625,-0.35125142,-0.19226712,-0.12102687,-0.21183175,-0.3458513,-0.3906849,-0.37610877,-0.38106877,-0.34194022,-0.21211994,-0.13143057,-0.055740952,-0.09970957,-0.22962594,-0.091814995,-0.12239283,-0.09824103,-0.02452141,-0.024509072,-0.13735652,-0.025817752,-0.16855419,0.06412363,0.050951958,0.09150231,-0.047472596,-0.08259016,-0.05324143,0.10212362,0.3314463,-0.045631707,0.088784814,-0.10887599,-0.06640804,-0.10914779,-0.20359713,-0.23129135,0.037072062,0.090054154,0.22896278,0.19737387,0.26826596,0.32586026,0.26602423,0.1908282,0.30295694,0.27899086,0.552524,1.0,0.99658453
-0.74416935,-0.2880044,0.1635685,-0.028250992,-0.2758268,0.07993555,0.049289823,0.25004733,0.387074,0.44642127,0.3718475,0.16841245,0.04453671,-0.14148194,-0.020454705,0.20707965,0.2584592,0.2694168,0.060479164,0.17670918,-0.002603531,-0.16760027,-0.0016425252,0.49986672,0.54947567,0.5157536,0.5074874,0.4516256,0.38531566,0.4914043,0.42539883,0.45121324,0.3122629,0.4411583,0.54543567,0.42998374,0.5277879,0.53789854,0.5569664,0.51038754,0.31489456,0.65705645,0.35487926,0.18080628,0.20914853,0.23292172,0.63662326,0.798475,0.8173661,0.7188029,0.68517995,0.7963544,0.989961,0.9252058,0.96900487,0.9674623,0.8998827,0.3435949,0.29767942,0.086377144,0.13074863,0.3340534,0.4570409,0.5527892,0.5425006,0.78801703,0.82925,0.4399191,0.8160074,0.8114846,1.0,0.43282163,0.79843414,0.83318627,0.77539647,0.69254637,0.430802,0.8329649,0.84868526,0.8834926,0.71522105,0.54312515,0.5214466,0.5650532,0.6282966,0.3914312,0.27099776,0.56621146,0.5775566,0.73825634,0.72621715,0.4848739,0.83903646,0.5597856,0.40368176,0.56971323,0.40166187,-0.198556,-0.4765423,-1.0
-1.0,-0.61562145,0.09204948,0.110241055,-0.2388199,-0.24084389,-0.5630002,-0.69526285,-0.5923468,-0.45266664,-0.45584232,-0.6796999,-0.75601625,-0.6473004,-0.7158303,-0.57263744,-0.4624865,-0.41232026,-0.038167775,0.2180444,0.19860029,0.019473553,-0.5345402,-0.8164171,-0.46829778,-0.61354244,-0.6612811,-0.7677303,-0.905884,-0.9254547,-0.7745246,-0.6919105,-0.596791,-0.53585243,-0.586669,-0.3192705,-0.24690044,-0.20678061,0.28461194,0.6679969,0.47150624,0.38230395,0.26740015,0.16115713,0.11354184,0.37756896,0.17898262,0.5020033,0.09800482,0.24206638,0.27529383,0.5171083,0.4306352,0.35868633,0.6924094,0.555315,0.4417292,0.0892961,-0.06557745,0.10190785,0.19795501,0.07761204,0.22573721,-0.090620816,0.3274765,0.17263985,0.26362193,0.41380453,0.6214789,0.63755596,0.40624607,0.3065548,0.09843743,-0.04048264,0.54342246,0.34849668,0.6076865,0.6934837,0.7195362,0.5049367,0.4184208,0.7979573,0.7934015,0.75229704,0.7713022,0.9602529,0.49028003,0.5960202,0.7624953,0.6688645,1.0,0.97520316,0.5710944,0.4675113,0.8077792,0.62364316,0.28549802,-0.12631059,-0.679608,-0.8261527
-0.45069337,0.23378932,-0.23097932,-0.37747037,0.022182941,-0.24786645,-0.11719358,-0.05816239,-0.24058533,-0.3657202,-0.2309568,-0.42913646,-0.461852,-0.51868725,-0.65456855,-0.3812496,-0.24952883,-0.62522626,-0.47379178,-0.6038492,-0.50373614,-0.7691616,-0.39711857,-0.40688598,-0.5466591,-0.6873672,-0.72148895,-1.0,-0.7175833,-0.7940829,-0.6901221,-0.5260767,-0.4932577,-0.26812524,-0.25774306,-0.5859158,-0.6142781,-0.5772903,-0.5679526,-0.78615606,-0.32353854,-0.30773497,-0.2818079,-0.62069714,-0.6592238,-0.75908405,-0.72698814,-0.71567637,-0.5746734,-0.53973436,-0.52030575,-0.5582028,-0.5690352,-0.50085795,-0.31526136,-0.2679323,-0.56608486,-0.4040898,-0.5602765,-0.8606612,-0.68278503,-0.5776937,-0.36887085,-0.4953568,-0.53588605,-0.48010528,-0.48570222,-0.43341237,-0.7479032,-0.9180468,-0.8695499,-0.64378726,-0.5589839,-0.10064447,-0.11853683,-0.2555415,0.015103698,-0.21780074,-0.27617395,-0.41329026,-0.6022661,-0.3292194,-0.5191866,-0.58765435,-0.84485185,-0.7436857,-0.66402674,-0.39127022,-0.16813087,-0.28852588,-0.18027711,-0.21853483,-0.37223315,-0.7301171,-0.7807108,-0.92098755,-0.65313053,0.4376737,0.7828746,1.0
-0.55259657,-0.6509291,-0.37460834,0.11638093,0.08342314,0.28694844,0.2618469,0.5218816,0.6422938,0.6940824,0.8394728,0.98819387,0.6722535,0.7001301,0.7012814,0.59153426,0.675411,0.70995224,0.6907306,0.43163264,0.39706373,0.39652872,0.4950217,0.69469154,0.6744299,1.0,0.9299331,0.5565218,0.18338537,0.6391872,0.5546386,0.79126394,0.7507098,0.8817668,0.44595003,0.7072449,0.27364254,0.53105676,0.7663295,0.7069359,0.46655858,0.44385922,0.32613254,0.3020501,0.57400656,0.38782907,0.36776054,0.5106925,0.5008668,0.08547008,0.38250923,0.6725975,0.5986875,0.78904843,0.7013451,0.6594144,0.65723467,0.7681973,0.73743606,0.4928404,0.7472185,0.2958759,0.3895272,0.17963469,0.5106578,0.4707116,0.5076021,0.61350596,0.68226314,0.91843975,0.61708236,0.4949733,0.67884946,0.37974024,0.6294483,0.45987105,0.4228071,0.55552757,0.32731986,0.22407424,0.018033862,-0.078276396,-0.053654313,0.13719928,0.056665182,0.12229562,0.44850695,0.49648023,0.5352627,0.096610546,0.47804844,0.3681395,0.62239623,0.6829741,0.4213251,0.22101927,0.47245443,-0.31831354,-0.7111151,-1.0
-0.3480174,-0.14959139,-0.598974,-0.6429794,-0.50123036,-0.4088174,-0.35130596,-0.63471866,-0.64214027,-0.58645535,-0.4498278,-0.41449022,-0.3041457,-0.56325185,-0.5231426,-0.7666867,-0.8205384,-0.8110037,-0.8847167,-0.90467876,-1.0,-0.8513017,-0.9256962,-0.6292681,-0.6503782,-0.5941397,-0.65142536,-0.81453836,-0.83017856,-0.8145433,-0.81822914,-0.507865,-0.37002927,-0.39738566,-0.13660747,-0.346681,-0.5273266,-0.70085347,-0.7637513,-0.8805256,-0.82640356,-0.6318771,-0.62442994,-0.73509,-0.5347389,-0.53375745,-0.35565788,-0.40045804,-0.3936274,-0.5351448,-0.64602673,-0.74789476,-0.5703286,-0.74045527,-0.7181013,-0.6584536,-0.5754549,-0.38109034,-0.37586552,-0.53151697,-0.414536,-0.5408148,-0.6077795,-0.5125054,-0.4973396,-0.59537244,-0.61506677,-0.7143483,-0.61637354,-0.32123977,-0.51722825,-0.615814,-0.57499003,-0.5308507,-0.50763535,-0.41395468,-0.37216794,-0.46693367,-0.4629776,-0.43887776,-0.45308274,-0.44493002,-0.4721611,-0.5099164,-0.37023503,-0.41989666,-0.38861054,-0.30903822,-0.33469945,-0.50361204,-0.5824746,-0.5364605,-0.60226387,-0.6377341,-0.7566896,-0.6086425,-0.37739336,0.35519958,0.8618767,1.0
-0.2545761,-0.15986836,-0.40990818,-0.6027925,-0.48675084,-0.45719242,-0.34761542,-0.31830353,-0.21493292,-0.13024706,-0.0424155,0.33318806,0.08455813,-0.2727303,-0.26057136,-0.34801495,-0.76797056,-0.7770344,-0.7422575,-0.9084636,-0.7243866,-0.75169194,-0.60106313,-0.74556065,-0.5573884,-0.35067785,-0.35744464,-0.45591486,-0.37784386,-0.66359675,-0.67953527,-0.46873963,-0.43816054,-0.3613419,-0.48513544,-0.48587865,-0.22708827,-0.2712716,-0.43924993,-0.4454419,-0.5262967,-0.59162736,-0.6927032,-0.81056446,-0.9472817,-0.8464548,-0.967693,-0.6881244,-0.66297257,-0.67074853,-0.4657206,-0.29635668,-0.2791465,-0.20313323,-0.4984035,-0.4516117,-0.5070181,-0.52794087,-0.334176,-0.52197516,-0.46887726,-0.3544582,-0.44423348,-0.60058355,-0.41157955,-0.66837156,-0.56305194,-0.7321135,-0.9075416,-0.90833765,-0.6731196,-0.5151846,-0.5067625,-0.25901294,-0.2638213,-0.41008306,-0.63958126,-0.69977117,-0.56273353,-0.3946622,-0.4034713,-0.24441546,-0.44845098,-0.4471826,-0.70072055,-0.62344146,-0.7172693,-0.8323645,-0.7581725,-0.68438196,-0.9463033,-1.0,-0.9541855,-0.83036,-0.756439,-0.46413022,-0.31547964,0.46245992,0.7645426,1.0
0.2721399,0.51353467,0.6704725,0.9276885,0.7191824,0.69640267,0.6257502,0.7393888,0.82625175,0.83468425,0.72855604,0.64469564,1.0,0.9564849,0.4542731,0.08001518,0.34506,0.3876748,0.5383333,0.3548107,0.17128348,0.16035652,0.035592437,0.09239316,-0.18240935,0.27104628,0.2845788,0.30727708,0.3658905,0.18235278,0.12667477,0.019224167,-0.12846994,-0.1209296,0.15493166,0.049845576,0.12696505,-0.16018224,-0.34036338,-0.34284526,-0.33299345,-0.48770547,-0.6669289,-0.8173117,-0.9973382,-0.932276,-1.0,-0.86175585,-0.9370647,-0.6422483,-0.5185882,-0.32458913,-0.08473766,-0.09189284,-0.054973245,-0.1474123,-0.52553093,-0.44443005,-0.6227061,-0.4359182,-0.3544138,-0.28678918,-0.06759161,0.0882529,-0.24218684,-0.14153081,-0.059281945,0.07511175,0.14379501,0.28877532,0.24637055,0.22781646,0.097367525,-0.068614066,0.16225421,0.024536014,-0.10080308,0.1821016,-0.21041429,-0.009818673,-0.07402724,-0.18088448,-0.14786577,-0.2694009,0.051386714,-0.22873276,-0.20255,-0.55747086,-0.28914928,-0.20214134,-0.20175505,-0.026489258,-0.35881716,-0.08529037,-0.031189382,-0.19990271,-0.3474455,-0.29815114,-0.65482616,-0.7358074
-0.92026097,-0.3812496,0.06785786,0.08834255,0.05774367,0.1272986,-0.44355446,-0.40352595,-0.489644,-0.52002066,-0.3819328,-0.22445327,0.2710117,0.20366788,0.06539559,-0.14429331,-0.50042987,-0.5489998,-0.3476758,-0.07066643,0.23643589,0.3319075,0.34835935,-0.13520509,0.2710215,0.3383609,0.27643347,0.4131621,0.20744765,0.49350893,0.7857809,0.677925,0.48776865,0.034955382,0.36237252,0.07282424,0.46608925,0.60465753,0.5724151,0.53533685,0.42292595,0.24345267,-0.20451033,-0.060106337,-0.15304565,-0.53980255,0.2086376,0.016646981,-0.06477749,0.49014425,0.667892,0.80112565,0.6079023,0.2530247,0.824291,0.5939337,0.7165581,0.55543137,0.67048335,0.21085846,0.5770303,0.70488644,0.5061505,0.37122416,0.37014854,0.63583076,0.8535813,0.6296015,0.61749387,0.87323546,0.577613,-0.0333848,0.02623403,0.12595332,-0.2836511,0.11339462,0.26519108,0.72071517,1.0,0.56249857,0.3356433,0.4952309,0.07098746,0.31025362,0.27570355,0.32839262,0.61884284,0.4367566,0.900298,0.5397233,0.70447624,0.50190496,0.7576264,0.7687317,0.55150414,0.20301497,0.2719922,-0.17420638,-0.83058244,-1.0
